depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
66,916.2083076923077,2023-09-25,66.24461538461539,0.9492307692307692,1e-12,26.8304,1023.023373076923,199.65984615384616,99.49369230769231,0.6094653846153847,0.5230461538461538,87.74276923076923,A1
66.5,916.7708571428572,2023-09-25,66.74521428571428,0.9225000000000001,1e-12,26.82385,1023.0278178571428,199.54239285714286,99.42460714285714,0.6177385714285715,0.5237785714285714,87.72703571428572,A1
67,917.3333076923077,2023-09-25,67.23276923076924,0.8968461538461538,1e-12,26.816473076923078,1023.0316769230769,199.4386923076923,99.36061538461539,0.6091861538461539,0.5227076923076923,87.75043076923077,A1
67.5,917.9166666666666,2023-09-25,67.7436,0.8783333333333333,1e-12,26.81279,1023.0351366666666,199.4381,99.35453333333334,0.6170933333333334,0.5236266666666667,87.73,A1
68,918.5237857142857,2023-09-25,68.26421428571429,0.8696428571428572,2.080858071428571e-6,26.80522142857143,1023.0395178571429,199.81564285714285,99.53007142857143,0.6221864285714286,0.5245642857142857,87.70925,A1
68.5,919.0801538461538,2023-09-25,68.758,0.8681538461538462,4.481847000000001e-6,26.795746153846153,1023.0442923076923,199.96984615384613,99.59107692307693,0.6063669230769231,0.5231307692307693,87.74085384615384,A1
69,919.625,2023-09-25,69.251,0.8773846153846154,1e-12,26.79266923076923,1023.047223076923,199.88373076923077,99.54307692307692,0.60524,0.5240846153846154,87.71978461538461,A1
69.5,920.1458333333334,2023-09-25,69.7385,0.8965833333333334,2.427667583333333e-6,26.779658333333334,1023.0534208333333,199.74270833333333,99.45175,0.621795,0.5243666666666666,87.7134,A1
70,920.6666923076923,2023-09-25,70.252,0.9302307692307693,1e-12,26.770496153846153,1023.0581346153846,199.71988461538461,99.42519230769231,0.6365176923076923,0.5254846153846154,87.68913846153846,A1
70.5,921.1704545454545,2023-09-25,70.751,0.9601818181818181,1e-12,26.766936363636365,1023.0612954545454,199.70440909090908,99.41172727272728,0.6180481818181819,0.5253454545454546,87.69227272727272,A1
71,921.6634615384615,2023-09-25,71.26692307692308,0.9925384615384615,1e-12,26.76569230769231,1023.0638769230769,199.57946153846154,99.34738461538461,0.61623000000000006,0.5252230769230769,87.69488461538461,A1
71.5,922.15,2023-09-25,71.773,1.0145,1e-12,26.762505,1023.067765,199.54575,99.32600000000001,0.627105,0.52523,87.69431,A1
72,922.6006666666667,2023-09-25,72.25183333333334,1.035,1e-12,26.7237,1023.0845208333333,199.793,99.38816666666666,0.6507925,0.5244583333333334,87.711325,A1
72.5,923.0833636363636,2023-09-25,72.76027272727272,1.0475454545454546,1e-12,26.65890909090909,1023.1081863636364,200.28345454545453,99.52754545454546,0.6969690909090909,0.5251181818181818,87.6968,A1
73,923.5416363636364,2023-09-25,73.22754545454546,1.049909090909091,1e-12,26.628431818181816,1023.11685,200.55795454545455,99.61181818181818,0.6873118181818182,0.5249272727272727,87.70132727272727,A1
73.5,924.0208333333334,2023-09-25,73.72125,1.0423333333333333,1e-12,26.625770833333334,1023.1193458333333,200.56395833333335,99.61016666666667,0.68956,0.5252083333333334,87.694725,A1
74,924.5416923076923,2023-09-25,74.24723076923077,1.029,1e-12,26.597638461538462,1023.1316153846154,200.78580769230769,99.67538461538462,0.7013238461538461,0.5247769230769231,87.70446153846153,A1
74.5,925.0833076923077,2023-09-25,74.75192307692308,1.0035384615384615,1e-12,26.591553846153847,1023.1341692307692,201.0101923076923,99.77561538461538,0.71175,0.524676923076923,87.70637692307692,A1
75,925.625,2023-09-25,75.25923076923077,0.9702307692307692,1e-12,26.585365384615386,1023.1381923076923,201.3036153846154,99.911,0.7103407692307693,0.5270538461538461,87.65466153846154,A1
75.5,926.1666923076923,2023-09-25,75.7556923076923,0.9390000000000001,1e-12,26.597438461538463,1023.1352076923077,201.3481923076923,99.9518076923077,0.7058338461538461,0.5269538461538461,87.65657692307693,A1
76,926.7291428571428,2023-09-25,76.24307142857143,0.9132142857142858,1e-12,26.601196428571427,1023.1367285714285,201.16085714285714,99.86535714285715,0.7106242857142857,0.5239142857142858,87.72347857142857,A1
76.5,927.3125,2023-09-25,76.74485714285714,0.885,1e-12,26.596589285714284,1023.1407071428571,201.3752142857143,99.96467857142858,0.7137635714285714,0.5258642857142857,87.68079285714285,A1
77,927.875,2023-09-25,77.22753846153846,0.8632307692307692,1e-12,26.579434615384617,1023.1486384615384,201.77215384615386,100.13396153846153,0.7300646153846154,0.5253230769230769,87.69296923076922,A1
77.5,928.4166923076923,2023-09-25,77.71038461538461,0.8646923076923076,1e-12,26.571846153846153,1023.1533192307692,201.63580769230768,100.054,0.7320361538461538,0.5250461538461538,87.69871538461538,A1
78,928.9583076923077,2023-09-25,78.2103076923077,0.8816153846153846,1e-12,26.554707692307694,1023.1619807692308,201.30696153846154,99.86380769230769,0.7537330769230769,0.5248692307692308,87.70254615384616,A1
78.5,929.5208571428572,2023-09-25,78.73521428571429,0.9088571428571429,1e-12,26.540014285714285,1023.1683107142857,201.41042857142855,99.89060714285715,0.7522221428571428,0.5254571428571428,87.68968571428572,A1
79,930.0625,2023-09-25,79.26658333333333,0.9343333333333333,1e-12,26.539008333333335,1023.17075,201.80220833333334,100.08324999999999,0.7387058333333333,0.52645,87.66775,A1
79.5,930.5625,2023-09-25,79.76966666666667,0.9642499999999999,1e-12,26.53419583333333,1023.1750958333333,202.066,100.20670833333334,0.7686191666666666,0.5266333333333333,87.6636,A1
80,931.0416363636364,2023-09-25,80.25727272727272,0.9891818181818182,1e-12,26.53096818181818,1023.1783090909091,202.07809090909092,100.20754545454545,0.7892118181818182,0.5267999999999999,87.66058181818181,A1
80.5,931.5,2023-09-25,80.74336363636364,1.0114545454545454,1e-12,26.518836363636364,1023.18575,202.13363636363636,100.21636363636364,0.7975345454545455,0.5282090909090909,87.62889090909091,A1
81,931.9583636363636,2023-09-25,81.21909090909091,1.0294545454545454,1e-12,26.464259090909092,1023.2112545454546,202.13636363636363,100.1335909090909,0.7952045454545454,0.5285272727272727,87.6221,A1
81.5,932.4375,2023-09-25,81.71933333333334,1.0433333333333332,1e-12,25.989008333333334,1023.4058208333333,203.36383333333333,99.99370833333333,0.8928591666666666,0.5295833333333333,87.599275,A1
82,932.9375,2023-09-25,82.2345,1.04525,1e-12,25.676716666666668,1023.4986958333333,204.36495833333333,99.96433333333333,1.0903416666666668,0.5320583333333333,87.545325,A1
82.5,933.4166363636364,2023-09-25,82.70490909090908,1.0297272727272728,1e-12,25.462818181818182,1023.5734818181818,204.07322727272725,99.47418181818182,1.1698181818181819,0.5364090909090908,87.45006363636364,A1
83,933.9611333333334,2023-09-25,83.2388,1.0076666666666667,1e-12,25.25899,1023.6423233333334,202.62766666666667,98.43863333333333,1.25642,0.5378933333333333,87.41792,A1
83.5,934.5384615384615,2023-09-25,83.7836923076923,0.9789230769230769,1e-12,25.174223076923077,1023.6690923076923,201.66984615384615,97.83357692307692,1.218653846153846,0.537923076923077,87.41715384615385,A1
84,935.0833076923077,2023-09-25,84.25646153846154,0.9429230769230769,1e-12,25.132492307692306,1023.6819884615385,202.19634615384615,98.01911538461539,1.2121846153846154,0.5324153846153846,87.53782307692308,A1
84.5,935.6458571428572,2023-09-25,84.74442857142857,0.9022142857142857,1e-12,25.118567857142857,1023.6870785714286,203.87653571428572,98.80957142857143,1.2216142857142858,0.5299214285714285,87.59186428571428,A1
85,936.25,2023-09-25,85.24413333333334,0.8635333333333334,1e-12,25.081153333333333,1023.7061833333333,206.08883333333333,99.82393333333333,1.2600733333333334,0.52952,87.60052,A1
85.5,936.875,2023-09-25,85.75773333333333,0.8395333333333334,1e-12,24.9378,1023.7557666666667,208.13093333333333,100.57516666666666,1.2822933333333333,0.5296799999999999,87.5972,A1
86,937.4583076923077,2023-09-25,86.23653846153846,0.8229230769230769,1e-12,24.865315384615386,1023.7830961538461,208.9603076923077,100.8563076923077,1.3215000000000001,0.5281769230769231,87.62976153846154,A1
86.5,938.0208571428572,2023-09-25,86.7115,0.823,1e-12,24.79329642857143,1023.8082714285714,208.4365,100.48339285714286,1.3417071428571428,0.5283785714285714,87.62565714285714,A1
87,938.5833076923077,2023-09-25,87.21315384615384,0.8412307692307692,1e-12,24.75655769230769,1023.8222461538462,207.91673076923078,100.17153846153846,1.3555846153846154,0.5292230769230769,87.60677692307692,A1
87.5,939.1458571428572,2023-09-25,87.73721428571429,0.8797142857142857,1e-12,24.688275,1023.8472142857142,207.78221428571428,99.99389285714285,1.3859214285714285,0.5289285714285714,87.61320714285715,A1
88,939.6875,2023-09-25,88.28316666666666,0.9260833333333334,1e-12,24.6475125,1023.8624041666667,207.99479166666666,100.02816666666666,1.4117916666666668,0.5295666666666666,87.599275,A1
88.5,940.1666363636364,2023-09-25,88.795,0.9753636363636363,1e-12,24.619954545454544,1023.8722181818182,208.14186363636364,100.05199999999999,1.5118181818181817,0.5305181818181818,87.57909090909091,A1
89,940.625,2023-09-25,89.28472727272727,1.024,1e-12,24.603163636363636,1023.8801727272728,208.04904545454545,99.97981818181819,1.401590909090909,0.5311272727272728,87.56550909090909,A1
89.5,941.0625,2023-09-25,89.7613,1.0582,1e-12,24.58291,1023.88748,207.8452,99.84700000000001,1.44982,0.5314000000000001,87.55985,A1
90,941.5208333333334,2023-09-25,90.26716666666667,1.079,1e-12,24.574704166666667,1023.8923083333334,207.41358333333332,99.626125,1.4114666666666666,0.5313,87.561925,A1
90.5,941.9792,2023-09-25,90.7749,1.0913,1e-12,24.54426,1023.90567,207.186,99.4676,1.46006,0.53013,87.58724,A1
91,942.4166363636364,2023-09-25,91.22927272727273,1.0934545454545455,1e-12,24.52109090909091,1023.9143727272727,207.4100909090909,99.53622727272727,1.5025,0.5306181818181818,87.57682727272727,A1
91.5,942.8958333333334,2023-09-25,91.71766666666667,1.075,1e-12,24.508241666666667,1023.920225,207.95166666666665,99.77429166666667,1.507325,0.5306333333333333,87.57645,A1
92,943.4375,2023-09-25,92.24714285714286,1.034857142857143,1e-12,24.49288214285714,1023.9271464285714,208.25167857142856,99.89239285714285,1.5358571428571428,0.5306571428571428,87.57585714285715,A1
92.5,944,2023-09-25,92.76007692307692,0.9843846153846154,1e-12,24.480726923076922,1023.9329730769231,208.31246153846155,99.90111538461538,1.5553615384615385,0.5312692307692308,87.56272307692308,A1
93,944.5625,2023-09-25,93.25771428571429,0.9363571428571429,1e-12,24.46575,1023.9408571428571,208.08764285714287,99.76921428571428,1.5837285714285714,0.5322214285714286,87.54206428571428,A1
93.5,945.1666666666666,2023-09-25,93.7582,0.8864,1e-12,24.42606,1023.95593,207.74003333333334,99.53683333333333,1.6669133333333332,0.5318333333333334,87.55072,A1
94,945.7708571428572,2023-09-25,94.2625,0.8498571428571429,1e-12,24.410610714285713,1023.9630785714286,207.27949999999998,99.2905,1.6360571428571429,0.5332428571428571,87.51894285714286,A1
94.5,946.375,2023-09-25,94.75153333333333,0.8262666666666666,1e-12,24.365996666666668,1023.98053,207.22606666666667,99.19206666666668,1.6813133333333332,0.5346866666666666,87.48764,A1
95,946.9615384615385,2023-09-25,95.25376923076924,0.8276923076923076,1e-12,24.332034615384615,1023.9918846153846,207.15646153846154,99.10103846153847,1.6568,0.5352846153846154,87.47461538461539,A1
95.5,947.4967692307692,2023-09-25,95.74553846153846,0.8491538461538461,1e-12,24.320315384615384,1023.9990038461539,206.92665384615384,98.97288461538461,1.6742692307692308,0.5353846153846153,87.4727,A1
96,948.0208333333334,2023-09-25,96.23475,0.8858333333333334,1e-12,24.277054166666666,1024.0120333333334,206.74954166666666,98.81420833333334,1.693225,0.5354666666666666,87.470625,A1
96.5,948.5416923076923,2023-09-25,96.73853846153847,0.926,1e-12,24.262707692307693,1024.017226923077,206.88596153846154,98.8541923076923,1.710623076923077,0.5352076923076923,87.47653076923078,A1
97,949.0833076923077,2023-09-25,97.27953846153846,0.9576153846153845,1e-12,24.260115384615386,1024.0191423076924,207.18342307692308,98.99107692307692,1.7185076923076923,0.5367923076923077,87.44205384615384,A1
97.5,949.5833636363636,2023-09-25,97.78427272727272,0.9837272727272727,1e-12,24.257931818181817,1024.0214090909092,207.23122727272727,99.00999999999999,1.7319272727272728,0.5371363636363636,87.43421818181818,A1
98,950.0659166666667,2023-09-25,98.25925,0.9964999999999999,1e-12,24.250975,1024.0252916666666,207.04470833333335,98.90899999999999,1.7252833333333333,0.539825,87.375175,A1
98.5,950.5590833333333,2023-09-25,98.77133333333333,1.0063333333333333,1e-12,24.23979166666667,1024.0289541666666,206.855625,98.79820833333333,1.735975,0.539075,87.391775,A1
99,951.0625,2023-09-25,99.26116666666667,1.0028333333333332,1e-12,24.206133333333334,1024.0414041666668,206.61320833333335,98.62658333333333,1.7436,0.53825,87.41045,A1
99.5,951.5416363636364,2023-09-25,99.74663636363637,1.0018181818181817,1e-12,24.170213636363638,1024.0538681818182,206.33172727272728,98.43204545454546,1.7502363636363636,0.5391090909090909,87.39120909090909,A1
100,952.0208333333334,2023-09-25,100.21308333333333,0.9976666666666667,1e-12,24.129416666666668,1024.0712416666668,206.155375,98.28279166666667,1.7677,0.5393666666666667,87.38555,A1
100.5,952.5625,2023-09-25,100.727,0.9836428571428572,1e-12,23.947053571428572,1024.1352642857144,206.53817857142857,98.16757142857142,1.8027214285714286,0.5399285714285714,87.3731,A1
101,953.1041666666666,2023-09-25,101.23241666666667,0.9610833333333333,1e-12,23.773120833333333,1024.1863625,206.905625,98.05,1.7973083333333333,0.541075,87.3482,A1
101.5,953.6487857142857,2023-09-25,101.72178571428572,0.9382857142857143,1e-12,23.737907142857143,1024.199092857143,206.11721428571428,97.61803571428571,1.8325428571428573,0.5414142857142857,87.34108571428573,A1
102,954.2262142857143,2023-09-25,102.23357142857142,0.9128571428571429,1e-12,23.667710714285715,1024.230017857143,204.53860714285713,96.76142857142857,1.8396142857142856,0.5392928571428571,87.38732857142857,A1
102.5,954.8125,2023-09-25,102.75685714285714,0.8888571428571429,1e-12,23.495407142857143,1024.2829964285716,203.58332142857142,96.02653571428571,1.8746642857142857,0.5390357142857143,87.39266428571429,A1
103,955.375,2023-09-25,103.2566923076923,0.8876923076923077,1e-12,23.360061538461537,1024.3293192307692,203.4491923076923,95.74503846153846,1.8650153846153847,0.5382846153846154,87.4094923076923,A1
103.5,955.8993333333333,2023-09-25,103.717,0.8914166666666666,1e-12,23.242858333333334,1024.3583916666666,203.67316666666667,95.65245833333333,1.8604916666666667,0.5380416666666666,87.41460000000001,A1
104,956.4345,2023-09-25,104.23085714285715,0.9016428571428572,1e-12,23.209032142857144,1024.3698214285714,203.2825,95.41307142857143,1.8477214285714285,0.53735,87.43001428571428,A1
104.5,956.9791666666666,2023-09-25,104.73591666666667,0.9140833333333334,1e-12,23.1630875,1024.3858958333333,202.47354166666668,94.95875,1.8256999999999999,0.5362333333333333,87.454025,A1
105,957.5,2023-09-25,105.23738461538461,0.9365384615384615,1e-12,23.086546153846154,1024.4093153846154,202.22284615384615,94.71561538461539,1.7965461538461538,0.5364230769230769,87.44971538461539,A1
105.5,958,2023-09-25,105.73554545454546,0.9553636363636363,1e-12,23.039663636363635,1024.4254727272728,202.1325909090909,94.59754545454545,1.7805545454545455,0.5367272727272727,87.44327272727273,A1
106,958.4791666666666,2023-09-25,106.22033333333333,0.9790833333333333,1e-12,22.998308333333334,1024.4382,202.079625,94.50441666666667,1.7844916666666666,0.5380666666666666,87.4146,A1
106.5,959,2023-09-25,106.74807692307692,0.9982307692307693,1e-12,22.997007692307694,1024.4391038461538,201.73250000000002,94.33838461538461,1.7903384615384614,0.5375769230769231,87.42481538461539,A1
107,959.5,2023-09-25,107.28363636363636,1.0196363636363637,1e-12,22.981081818181817,1024.4477863636364,201.06177272727274,94.0005,1.793209090909091,0.5360181818181818,87.45911818181818,A1
107.5,959.9791666666666,2023-09-25,107.76741666666666,1.0311666666666666,1e-12,22.965095833333333,1024.4589958333333,200.31241666666668,93.628,1.8092166666666667,0.5362333333333333,87.454025,A1
108,960.4583636363636,2023-09-25,108.254,1.0331818181818182,1e-12,22.918804545454545,1024.4784727272727,200.1065,93.46045454545454,1.817490909090909,0.5361090909090909,87.45685454545455,A1
108.5,960.9583076923077,2023-09-25,108.77161538461539,1.029,1e-12,22.852438461538462,1024.5000653846155,200.65684615384615,93.6103076923077,1.8219076923076922,0.5345692307692308,87.48993846153846,A1
109,961.4583636363636,2023-09-25,109.25909090909092,1.0164545454545455,1e-12,22.809331818181818,1024.5149545454547,201.34345454545453,93.86113636363636,1.8048545454545455,0.5341181818181818,87.49986363636364,A1
109.5,961.9583076923077,2023-09-25,109.74530769230769,1.001,1e-12,22.752880769230767,1024.5322576923077,202.0271153846154,94.08723076923077,1.7742846153846155,0.5323307692307693,87.53973846153846,A1
110,962.5,2023-09-25,110.24653846153846,0.9721538461538461,1e-12,22.727238461538462,1024.5391692307692,201.86334615384615,93.96723076923077,1.7582230769230769,0.5317923076923077,87.55123076923077,A1
110.5,963.0416923076923,2023-09-25,110.72792307692308,0.939076923076923,1e-12,22.72074230769231,1024.5414615384616,201.3065,93.69603846153846,1.7632923076923077,0.5311769230769231,87.56463846153846,A1
111,963.6041428571428,2023-09-25,111.23257142857143,0.9122142857142858,1e-12,22.71349642857143,1024.5456107142857,200.8524642857143,93.47296428571428,1.7454357142857142,0.5308357142857143,87.5723,A1
111.5,964.1875,2023-09-25,111.74428571428572,0.8902857142857143,1e-12,22.686885714285715,1024.55465,200.63782142857144,93.32942857142858,1.7260714285714287,0.5297571428571428,87.59542142857143,A1
112,964.75,2023-09-25,112.23930769230769,0.8852307692307693,1e-12,22.631723076923077,1024.5748461538462,200.54207692307693,93.19753846153846,1.6779461538461538,0.5293230769230769,87.60486153846153,A1
112.5,965.3125,2023-09-25,112.75,0.8843571428571428,1e-12,22.555425,1024.6013321428572,200.58360714285715,93.09571428571428,1.6488785714285714,0.5290142857142857,87.61142857142858,A1
113,965.875,2023-09-25,113.25715384615384,0.8936923076923077,1e-12,22.537596153846152,1024.6068538461539,200.43307692307692,92.99576923076923,1.6196,0.5274076923076922,87.647,A1
113.5,966.4166923076923,2023-09-25,113.7596923076923,0.9064615384615385,1e-12,22.52938846153846,1024.6101692307693,199.83911538461538,92.70584615384615,1.6176384615384616,0.5265384615384615,87.66615384615385,A1
114,966.9204545454545,2023-09-25,114.2319090909091,0.9197272727272727,1e-12,22.507645454545454,1024.6184954545454,199.32781818181817,92.43404545454545,1.5920636363636362,0.5259727272727273,87.6786909090909,A1
114.5,967.4134615384615,2023-09-25,114.7116923076923,0.9373076923076923,1e-12,22.403257692307694,1024.6545807692307,199.27765384615384,92.24684615384615,1.5407230769230769,0.5258307692307692,87.68147692307691,A1
115,967.9583076923077,2023-09-25,115.24076923076923,0.9516153846153845,1e-12,22.27311923076923,1024.6888538461537,199.67738461538463,92.219,1.4435076923076924,0.5256461538461539,87.68530769230769,A1
115.5,968.4583636363636,2023-09-25,115.73072727272728,0.9669090909090908,1e-12,22.21919090909091,1024.7081136363636,199.59040909090908,92.09368181818182,1.3812909090909091,0.5220454545454545,87.7647090909091,A1
116,968.9583076923077,2023-09-25,116.23030769230769,0.9773846153846154,1e-12,22.156750000000002,1024.7248384615384,199.16119230769232,91.79311538461539,1.3375692307692308,0.5200846153846154,87.80789230769231,A1
116.5,969.4791666666666,2023-09-25,116.75783333333334,0.993,1e-12,22.129745833333335,1024.7326458333332,198.28541666666666,91.344875,1.3138,0.5186083333333333,87.839975,A1
117,969.9791666666666,2023-09-25,117.26833333333333,1.00575,1e-12,22.118379166666667,1024.7364291666668,197.32041666666666,90.88091666666666,1.3058583333333333,0.5187166666666666,87.83789999999999,A1
117.5,970.4791666666666,2023-09-25,117.77216666666666,1.0144166666666665,1e-12,22.108975,1024.7405791666667,196.73666666666668,90.59675,1.3080083333333334,0.5181416666666666,87.85034999999999,A1
118,970.9791666666666,2023-09-25,118.26666666666667,1.0113333333333332,1e-12,22.103079166666667,1024.7439916666667,196.48383333333334,90.470625,1.3018916666666667,0.5163416666666667,87.889775,A1
118.5,971.4791666666666,2023-09-25,118.77141666666667,1.0030833333333333,1e-12,22.092345833333333,1024.7497625,196.341625,90.38870833333333,1.3696583333333334,0.5155083333333333,87.90845,A1
119,971.9791666666666,2023-09-25,119.26558333333334,0.9986666666666667,1e-12,22.07465,1024.7590125000002,196.28241666666668,90.33504166666667,1.2961,0.5155166666666666,87.90845,A1
119.5,972.4791666666666,2023-09-25,119.75633333333333,0.9924166666666666,1e-12,22.058629166666666,1024.7670125,196.28758333333334,90.31337500000001,1.29425,0.5156833333333334,87.9043,A1
120,972.9791666666666,2023-09-25,120.24283333333334,0.9870833333333333,1e-12,22.046845833333332,1024.7733125,196.24491666666665,90.27575,1.266775,0.5150166666666667,87.918825,A1
120.5,973.4791666666666,2023-09-25,120.73091666666667,0.9793333333333333,1e-12,22.037304166666665,1024.7767791666668,196.31025,90.28975,1.2591583333333334,0.5139916666666667,87.94165,A1
121,974,2023-09-25,121.23615384615385,0.9757692307692307,1e-12,22.030103846153846,1024.7792730769231,196.57342307692306,90.39807692307693,1.2589307692307692,0.5139,87.94388461538462,A1
121.5,974.5416923076923,2023-09-25,121.75338461538462,0.9701538461538461,1e-12,22.02138846153846,1024.7829076923076,197.09223076923078,90.62207692307692,1.2485076923076923,0.511776923076923,87.98985384615384,A1
122,975.0833076923077,2023-09-25,122.26476923076923,0.9595384615384615,1e-12,22.007576923076922,1024.7874115384616,197.23488461538463,90.6645,1.244846153846154,0.5135461538461539,87.95154615384615,A1
122.5,975.6041666666666,2023-09-25,122.74674999999999,0.9475833333333333,1e-12,21.990891666666666,1024.7927041666667,196.96224999999998,90.51145833333334,1.2374833333333333,0.51315,87.960325,A1
123,976.1458571428572,2023-09-25,123.25792857142856,0.9383571428571428,1e-12,21.977492857142856,1024.7964107142857,196.68825,90.36267857142857,1.2441071428571429,0.5125928571428572,87.97247857142857,A1
123.5,976.6875,2023-09-25,123.75008333333334,0.9315,1e-12,21.9682375,1024.7998750000002,196.513375,90.26675,1.2408333333333332,0.5128583333333333,87.96655,A1
124,977.2083076923077,2023-09-25,124.23784615384615,0.9276153846153846,1e-12,21.952638461538463,1024.8064115384616,196.1864230769231,90.09196153846155,1.2268076923076923,0.5123230769230769,87.97836153846154,A1
124.5,977.75,2023-09-25,124.75176923076923,0.9284615384615386,1e-12,21.94048076923077,1024.8114038461538,195.73223076923077,89.86373076923077,1.2152846153846153,0.5124076923076923,87.97644615384615,A1
125,978.2708333333334,2023-09-25,125.24383333333333,0.93875,1e-12,21.925625,1024.8180625,195.53133333333332,89.74845833333333,1.1978083333333334,0.512375,87.976925,A1
125.5,978.7916923076923,2023-09-25,125.74261538461539,0.9463846153846154,1e-12,21.898765384615384,1024.82785,195.6983846153846,89.78292307692308,1.1834461538461538,0.5124076923076923,87.97644615384615,A1
126,979.3125,2023-09-25,126.251,0.9568333333333333,1e-12,21.865645833333335,1024.8375166666667,195.98316666666668,89.86004166666666,1.1682,0.5117083333333333,87.99145,A1
126.5,979.8125,2023-09-25,126.72708333333334,0.9618333333333333,1e-12,21.854541666666666,1024.8435333333334,195.90429166666667,89.807125,1.1623833333333333,0.5111416666666666,88.0039,A1
127,980.3333076923077,2023-09-25,127.23969230769231,0.967,1e-12,21.831253846153846,1024.8503884615384,195.38165384615385,89.52938461538461,1.1363846153846153,0.5110923076923076,88.00517692307692,A1
127.5,980.875,2023-09-25,127.77953846153846,0.974,1e-12,21.812184615384616,1024.857876923077,194.80726923076924,89.23626923076924,1.1318615384615385,0.5115307692307692,87.9956,A1
128,981.375,2023-09-25,128.27145454545453,0.9854545454545455,1e-12,21.79114090909091,1024.864540909091,194.66413636363635,89.13681818181819,1.1218727272727274,0.5121454545454546,87.98201818181818,A1
128.5,981.8576666666667,2023-09-25,128.75316666666666,0.99225,1e-12,21.7412125,1024.8863333333334,194.88404166666666,89.163625,1.097075,0.5126666666666667,87.9707,A1
129,982.3717692307692,2023-09-25,129.2700769230769,0.9957692307692307,1e-12,21.572311538461538,1024.9333884615385,195.38334615384616,89.12523076923077,1.0250846153846154,0.5122307692307693,87.98027692307691,A1
129.5,982.8958333333334,2023-09-25,129.77441666666667,0.99025,1e-12,21.4682,1024.9618208333334,195.51445833333332,89.01966666666667,0.9880941666666667,0.5101166666666667,88.026725,A1
130,983.3958333333334,2023-09-25,130.26875,0.9836666666666667,1e-12,21.4146,1024.9753333333333,195.18716666666666,88.784125,0.9612324999999999,0.51125,88.001825,A1
130.5,983.8993333333333,2023-09-25,130.75825,0.98,1e-12,21.359245833333333,1024.9941958333334,194.47483333333332,88.37466666666667,0.9539066666666667,0.5081249999999999,88.0703,A1
131,984.3923333333333,2023-09-25,131.24558333333334,0.9809166666666667,1e-12,21.278666666666666,1025.0125375,193.703125,87.89416666666666,0.9233825,0.5057666666666667,88.122175,A1
131.5,984.9166923076923,2023-09-25,131.74984615384616,0.9786153846153846,1e-12,21.244007692307694,1025.0287923076924,192.59861538461539,87.34265384615385,0.9008169230769231,0.5042769230769231,88.15457692307692,A1
132,985.4166363636364,2023-09-25,132.2300909090909,0.9696363636363636,1e-12,21.20708181818182,1025.036759090909,191.90027272727272,86.96595454545455,0.8914409090909091,0.5028,88.18800909090909,A1
132.5,985.9405,2023-09-25,132.72028571428572,0.9617142857142856,1e-12,21.17879285714286,1025.0474464285714,191.69321428571428,86.82921428571429,0.8738885714285713,0.5026499999999999,88.19124285714285,A1
133,986.5178571428571,2023-09-25,133.2562142857143,0.9443571428571428,1e-12,21.107,1025.0658107142858,191.98817857142856,86.8495,0.8532185714285714,0.5010428571428571,88.22681428571428,A1
133.5,987.0833076923077,2023-09-25,133.77169230769232,0.9296923076923077,1e-12,21.058973076923078,1025.0779076923077,192.0228846153846,86.78876923076923,0.8334738461538461,0.500476923076923,88.23885384615384,A1
134,987.625,2023-09-25,134.25584615384616,0.9141538461538462,1e-12,21.044996153846153,1025.0835,191.59026923076922,86.57146153846153,0.8247407692307692,0.500476923076923,88.23885384615384,A1
